2801   	彰銀         	201603	        2.58
2809   	京城銀       	201603	        3.80
2812   	台中銀       	201603	        1.95
2820   	華票         	201603	        2.06
2823   	中壽         	201603	        3.08
2832   	台產         	201603	        1.54
2834   	臺企銀       	201603	        1.98
2836   	高雄銀       	201603	        1.37
2838   	聯邦銀       	201603	        1.85
2845   	遠東銀       	201603	        2.19
2849   	安泰銀       	201603	        0.22
2850   	新產         	201603	        2.79
2851   	中再保       	201603	        0.80
2852   	第一保       	201603	        2.35
2867   	三商壽       	201603	        0.64
2880   	華南金       	201603	        2.38
2881   	富邦金       	201603	        2.27
2882   	國泰金       	201603	        1.79
2883   	開發金       	201603	        0.69
2884   	玉山金       	201603	        3.02
2885   	元大金       	201603	        1.69
2886   	兆豐金       	201603	        2.57
2887   	台新金       	201603	        3.10
2888   	新光金       	201603	       -2.09
2889   	國票金       	201603	        2.03
2890   	永豐金       	201603	        2.05
2891   	中信金       	201603	        2.33
2892   	第一金       	201603	        2.32
2897   	王道銀行     	201603	        1.75
2901   	欣欣         	201603	        0.69
3528   	安馳         	201603	        4.02
3686   	達能         	201603	       -1.64
4725   	信昌化       	201603	       -8.67
4968   	立積         	201603	        3.05
4976   	佳凌         	201603	       -1.93
5259   	清惠         	201603	      -84.70
5880   	合庫金       	201603	        1.68
6172   	互億         	201603	       -0.86
6281   	全國電       	201603	        8.72
6552   	易華電       	201603	        2.23
6582   	申豐         	201603	        8.47
8131   	福懋科       	201603	        2.48
8222   	寶一         	201603	        3.24
9937   	全國         	201603	        3.40
1413   	宏洲         	201606	       -2.22
1414   	東和         	201606	       -0.19
1423   	利華         	201606	        0.36
1438   	裕豐         	201606	       -0.46
1439   	中和         	201606	       -0.29
1452   	宏益         	201606	        3.30
1456   	怡華         	201606	       -2.77
1470   	大統新創     	201606	        3.02
1516   	川飛         	201606	        6.06
1527   	鑽全         	201606	       14.90
1560   	中砂         	201606	        6.17
1713   	國化         	201606	        2.13
1808   	潤隆         	201606	        3.82
2008   	高興昌       	201606	       -2.17
2009   	第一銅       	201606	       -2.67
2024   	志聯         	201606	        3.21
2028   	威致         	201606	       -5.86
2032   	新鋼         	201606	        2.15
2033   	佳大         	201606	        1.36
2358   	廷鑫         	201606	      -15.02
2441   	超豐         	201606	        7.81
2444   	兆勁         	201606	        5.72
2455   	全新         	201606	        9.39
2493   	揚博         	201606	        8.04
2496   	卓越         	201606	      -17.68
2528   	皇普         	201606	       -0.49
2534   	宏盛         	201606	        2.91
2536   	宏普         	201606	       10.71
2537   	聯上發       	201606	        9.00
2539   	櫻花建       	201606	        2.24
2633   	台灣高鐵     	201606	        3.73
2701   	萬企         	201606	        2.75
2706   	第一店       	201606	        3.46
2712   	遠雄來       	201606	        1.89
2722   	夏都         	201606	        3.87
2748   	雲品         	201606	       12.71
2801   	彰銀         	201606	        4.63
2809   	京城銀       	201606	        7.42
2812   	台中銀       	201606	        3.97
2816   	旺旺保       	201606	        1.77
2820   	華票         	201606	        4.27
2823   	中壽         	201606	        6.75
2832   	台產         	201606	        2.40
2834   	臺企銀       	201606	        3.77
2836   	高雄銀       	201606	        2.65
2838   	聯邦銀       	201606	        3.48
2845   	遠東銀       	201606	        4.18
2849   	安泰銀       	201606	        1.47
2850   	新產         	201606	        6.83
2851   	中再保       	201606	        3.33
2852   	第一保       	201606	        3.03
2855   	統一證       	201606	        1.36
2856   	元富證       	201606	        2.34
2867   	三商壽       	201606	        9.54
2880   	華南金       	201606	        4.99
2881   	富邦金       	201606	        5.82
2882   	國泰金       	201606	        3.10
2883   	開發金       	201606	        1.18
2884   	玉山金       	201606	        5.86
2885   	元大金       	201606	        3.23
2886   	兆豐金       	201606	        3.27
2887   	台新金       	201606	        5.47
2888   	新光金       	201606	       -0.56
2889   	國票金       	201606	        3.77
2890   	永豐金       	201606	        3.78
2891   	中信金       	201606	        5.12
2892   	第一金       	201606	        4.68
2897   	王道銀行     	201606	        3.11
2901   	欣欣         	201606	        1.17
3528   	安馳         	201606	        7.67
3686   	達能         	201606	       -3.32
4540   	全球傳動     	201606	        0.97
4725   	信昌化       	201606	       -7.96
4968   	立積         	201606	        8.44
4976   	佳凌         	201606	       -2.76
5259   	清惠         	201606	     -100.65
5880   	合庫金       	201606	        3.57
6005   	群益證       	201606	        1.87
6024   	群益期       	201606	        9.18
6172   	互億         	201606	       -0.84
6281   	全國電       	201606	       15.39
6552   	易華電       	201606	        4.81
6581   	鋼聯         	201606	       12.13
6582   	申豐         	201606	       15.58
8028   	昇陽半導體   	201606	        5.16
8131   	福懋科       	201606	        4.69
8222   	寶一         	201606	        5.42
9937   	全國         	201606	        7.68
1413   	宏洲         	201609	       -5.13
1414   	東和         	201609	       -0.25
1423   	利華         	201609	        0.50
1438   	裕豐         	201609	       -0.65
1439   	中和         	201609	       -0.09
1456   	怡華         	201609	       -3.07
1470   	大統新創     	201609	        3.31
1516   	川飛         	201609	        6.30
1527   	鑽全         	201609	       15.92
1560   	中砂         	201609	        9.53
1713   	國化         	201609	        3.07
1808   	潤隆         	201609	       13.21
2008   	高興昌       	201609	       -3.00
2009   	第一銅       	201609	       -4.53
2024   	志聯         	201609	        5.49
2028   	威致         	201609	       -6.67
2032   	新鋼         	201609	        3.16
2033   	佳大         	201609	        2.05
2358   	廷鑫         	201609	      -22.39
2441   	超豐         	201609	       11.83
2444   	兆勁         	201609	        6.42
2455   	全新         	201609	       12.90
2493   	揚博         	201609	       11.99
2496   	卓越         	201609	       -2.24
2528   	皇普         	201609	       -0.91
2534   	宏盛         	201609	        3.25
2536   	宏普         	201609	       11.63
2537   	聯上發       	201609	        9.89
2539   	櫻花建       	201609	        2.30
2633   	台灣高鐵     	201609	        5.22
2701   	萬企         	201609	        4.55
2706   	第一店       	201609	        5.47
2712   	遠雄來       	201609	        4.68
2722   	夏都         	201609	        8.09
2748   	雲品         	201609	       17.46
2801   	彰銀         	201609	        7.02
2809   	京城銀       	201609	       11.71
2812   	台中銀       	201609	        6.24
2820   	華票         	201609	        5.86
2823   	中壽         	201609	       10.14
2832   	台產         	201609	        5.05
2834   	臺企銀       	201609	        5.74
2836   	高雄銀       	201609	        4.04
2838   	聯邦銀       	201609	        5.67
2845   	遠東銀       	201609	        6.20
2849   	安泰銀       	201609	        2.26
2850   	新產         	201609	       11.33
2851   	中再保       	201609	        6.66
2852   	第一保       	201609	        6.79
2867   	三商壽       	201609	       13.83
2880   	華南金       	201609	        6.78
2881   	富邦金       	201609	        9.53
2882   	國泰金       	201609	        8.18
2883   	開發金       	201609	        2.70
2884   	玉山金       	201609	        8.59
2885   	元大金       	201609	        5.31
2886   	兆豐金       	201609	        6.03
2887   	台新金       	201609	        7.88
2888   	新光金       	201609	        1.61
2889   	國票金       	201609	        5.51
2890   	永豐金       	201609	        5.27
2891   	中信金       	201609	        8.24
2892   	第一金       	201609	        7.10
2897   	王道銀行     	201609	        4.82
2901   	欣欣         	201609	        3.21
3528   	安馳         	201609	       10.50
3686   	達能         	201609	       -8.89
4725   	信昌化       	201609	      -10.37
4968   	立積         	201609	       11.80
4976   	佳凌         	201609	       -2.03
5259   	清惠         	201609	     -119.70
5880   	合庫金       	201609	        5.57
6172   	互億         	201609	       -1.61
6281   	全國電       	201609	       19.10
6552   	易華電       	201609	        7.06
6582   	申豐         	201609	       21.37
8131   	福懋科       	201609	        7.63
8222   	寶一         	201609	        6.38
9937   	全國         	201609	       11.65
1101   	台泥         	201612	        5.92
1102   	亞泥         	201612	        3.05
1103   	嘉泥         	201612	        0.19
1104   	環泥         	201612	       10.60
1108   	幸福         	201612	        6.58
1109   	信大         	201612	        2.97
1110   	東泥         	201612	        1.27
1201   	味全         	201612	      -14.78
1203   	味王         	201612	        9.82
1210   	大成         	201612	       14.49
1213   	大飲         	201612	        2.21
1215   	卜蜂         	201612	       22.01
1216   	統一         	201612	       15.23
1217   	愛之味       	201612	        1.92
1218   	泰山         	201612	        3.53
1219   	福壽         	201612	        4.07
1220   	台榮         	201612	        7.51
1225   	福懋油       	201612	       12.09
1227   	佳格         	201612	       18.94
1229   	聯華         	201612	       10.21
1231   	聯華食       	201612	       16.19
1232   	大統益       	201612	       24.03
1233   	天仁         	201612	       11.77
1234   	黑松         	201612	        6.27
1235   	興泰         	201612	       10.66
1236   	宏亞         	201612	        3.97
1301   	台塑         	201612	       13.12
1303   	南亞         	201612	       14.74
1304   	台聚         	201612	        6.85
1305   	華夏         	201612	       20.84
1307   	三芳         	201612	       14.32
1308   	亞聚         	201612	        7.32
1309   	台達化       	201612	        3.58
1310   	台苯         	201612	       21.10
1312   	國喬         	201612	       13.77
1313   	聯成         	201612	        5.98
1314   	中石化       	201612	       -3.60
1315   	達新         	201612	        4.28
1316   	上曜         	201612	      -10.80
1319   	東陽         	201612	       12.94
1321   	大洋         	201612	       -0.30
1323   	永裕         	201612	       16.22
1324   	地球         	201612	        6.53
1325   	恒大         	201612	        6.24
1326   	台化         	201612	       14.54
1339   	昭輝         	201612	       10.25
1402   	遠東新       	201612	        3.25
1409   	新纖         	201612	        2.98
1410   	南染         	201612	        9.75
1413   	宏洲         	201612	       -7.73
1414   	東和         	201612	       -0.10
1416   	廣豐         	201612	       22.59
1417   	嘉裕         	201612	       -4.21
1418   	東華         	201612	      -44.71
1419   	新紡         	201612	        2.10
1423   	利華         	201612	        0.19
1432   	大魯閣       	201612	       -6.51
1434   	福懋         	201612	        5.83
1435   	中福         	201612	       -0.65
1436   	華友聯       	201612	        1.90
1437   	勤益控       	201612	        8.88
1438   	裕豐         	201612	       -1.29
1439   	中和         	201612	        1.29
1440   	南紡         	201612	        2.27
1441   	大東         	201612	      -31.44
1442   	名軒         	201612	       10.76
1443   	立益         	201612	      -11.26
1444   	力麗         	201612	        0.57
1445   	大宇         	201612	        3.27
1446   	宏和         	201612	        3.63
1447   	力鵬         	201612	       -0.87
1449   	佳和         	201612	      -24.52
1451   	年興         	201612	        7.40
1452   	宏益         	201612	        8.19
1453   	大將         	201612	       -1.08
1454   	台富         	201612	        3.19
1455   	集盛         	201612	        2.77
1456   	怡華         	201612	        4.25
1457   	宜進         	201612	        1.75
1459   	聯發         	201612	      -13.13
1460   	宏遠         	201612	       10.84
1463   	強盛         	201612	       29.03
1464   	得力         	201612	        9.64
1465   	偉全         	201612	        4.15
1466   	聚隆         	201612	       -5.61
1467   	南緯         	201612	        0.68
1468   	昶和         	201612	       -3.61
1470   	大統新創     	201612	        4.92
1471   	首利         	201612	      -19.08
1472   	三洋紡       	201612	       17.10
1473   	台南         	201612	        5.59
1474   	弘裕         	201612	        6.60
1475   	本盟         	201612	      -29.15
1476   	儒鴻         	201612	       27.24
1477   	聚陽         	201612	       17.26
1503   	士電         	201612	        5.83
1504   	東元         	201612	        7.16
1506   	正道         	201612	        1.63
1507   	永大         	201612	       13.08
1512   	瑞利         	201612	       -9.21
1513   	中興電       	201612	        6.85
1514   	亞力         	201612	        3.79
1515   	力山         	201612	        4.49
1516   	川飛         	201612	        7.23
1517   	利奇         	201612	        0.41
1519   	華城         	201612	        7.82
1521   	大億         	201612	       27.32
1522   	堤維西       	201612	       16.14
1524   	耿鼎         	201612	       11.08
1525   	江申         	201612	       15.26
1526   	日馳         	201612	       14.15
1527   	鑽全         	201612	       26.28
1528   	恩德         	201612	        4.33
1529   	樂士         	201612	      -19.39
1530   	亞崴         	201612	        5.20
1531   	高林股       	201612	        2.81
1532   	勤美         	201612	        8.34
1533   	車王電       	201612	        3.70
1535   	中宇         	201612	        7.40
1536   	和大         	201612	       28.19
1537   	廣隆         	201612	       26.57
1538   	正峰新       	201612	      -16.00
1539   	巨庭         	201612	       18.43
1540   	喬福         	201612	        2.91
1541   	錩泰         	201612	       27.89
1558   	伸興         	201612	       19.14
1560   	中砂         	201612	       14.10
1568   	倉佑         	201612	       12.07
1582   	信錦         	201612	       16.26
1583   	程泰         	201612	        6.49
1587   	吉茂         	201612	        5.43
1598   	岱宇         	201612	       15.94
1603   	華電         	201612	        5.92
1604   	聲寶         	201612	       10.93
1605   	華新         	201612	        7.31
1608   	華榮         	201612	        1.42
1609   	大亞         	201612	        0.44
1611   	中電         	201612	      -18.20
1612   	宏泰         	201612	        2.11
1614   	三洋電       	201612	        6.16
1615   	大山         	201612	        6.32
1616   	億泰         	201612	        1.22
1617   	榮星         	201612	        5.40
1618   	合機         	201612	        1.35
1701   	中化         	201612	        5.75
1702   	南僑         	201612	       21.78
1704   	榮化         	201612	       15.50
1707   	葡萄王       	201612	       31.30
1708   	東鹼         	201612	       11.16
1709   	和益         	201612	       12.46
1710   	東聯         	201612	       -3.94
1711   	永光         	201612	        6.12
1712   	興農         	201612	       10.05
1713   	國化         	201612	        4.38
1714   	和桐         	201612	        3.61
1717   	長興         	201612	       12.34
1718   	中纖         	201612	       -1.01
1720   	生達         	201612	        9.37
1721   	三晃         	201612	       12.36
1722   	台肥         	201612	       -0.14
1723   	中碳         	201612	       15.93
1724   	台硝         	201612	        9.13
1725   	元禎         	201612	        8.17
1726   	永記         	201612	       13.01
1727   	中華化       	201612	        6.82
1730   	花仙子       	201612	       16.28
1731   	美吾華       	201612	        5.25
1732   	毛寶         	201612	       -5.65
1733   	五鼎         	201612	        0.17
1734   	杏輝         	201612	        0.52
1735   	日勝化       	201612	        5.05
1736   	喬山         	201612	        8.18
1737   	臺鹽         	201612	        5.94
1760   	寶齡         	201612	       11.35
1762   	中化生       	201612	        3.34
1773   	勝一         	201612	       19.00
1776   	展宇         	201612	        9.49
1783   	和康生       	201612	       -1.52
1786   	科妍         	201612	       -2.85
1789   	神隆         	201612	        6.56
1802   	台玻         	201612	       -3.73
1805   	寶徠         	201612	      -13.61
1806   	冠軍         	201612	        0.47
1808   	潤隆         	201612	       19.96
1809   	中釉         	201612	        3.29
1810   	和成         	201612	        5.32
1817   	凱撒衛       	201612	       16.07
1902   	台紙         	201612	       -4.75
1903   	士紙         	201612	       -5.93
1904   	正隆         	201612	        6.60
1905   	華紙         	201612	        2.43
1906   	寶隆         	201612	       30.16
1907   	永豐餘       	201612	        0.37
1909   	榮成         	201612	       14.62
2002   	中鋼         	201612	        5.37
2006   	東和鋼鐵     	201612	        6.39
2007   	燁興         	201612	       -7.21
2008   	高興昌       	201612	       -4.46
2009   	第一銅       	201612	       -5.27
2010   	春源         	201612	        6.21
2012   	春雨         	201612	        7.17
2013   	中鋼構       	201612	        1.67
2014   	中鴻         	201612	       23.84
2015   	豐興         	201612	       11.05
2017   	官田鋼       	201612	        4.88
2020   	美亞         	201612	       13.46
2022   	聚亨         	201612	       -2.09
2023   	燁輝         	201612	        9.37
2024   	志聯         	201612	        9.02
2025   	千興         	201612	        7.76
2027   	大成鋼       	201612	        4.24
2028   	威致         	201612	        1.24
2029   	盛餘         	201612	       15.15
2030   	彰源         	201612	        9.18
2031   	新光鋼       	201612	       15.46
2032   	新鋼         	201612	        4.45
2033   	佳大         	201612	        4.86
2034   	允強         	201612	       10.92
2038   	海光         	201612	        3.86
2049   	上銀         	201612	        9.56
2059   	川湖         	201612	       18.79
2062   	橋椿         	201612	       14.03
2069   	運錩         	201612	       11.36
2101   	南港         	201612	        8.77
2102   	泰豐         	201612	       -0.09
2103   	台橡         	201612	        6.26
2104   	中橡         	201612	        8.29
2105   	正新         	201612	       15.00
2106   	建大         	201612	       14.31
2107   	厚生         	201612	        2.83
2108   	南帝         	201612	       11.29
2109   	華豐         	201612	        1.07
2114   	鑫永銓       	201612	       15.71
2201   	裕隆         	201612	        1.89
2204   	中華         	201612	        6.45
2206   	三陽工業     	201612	       -2.04
2207   	和泰車       	201612	       26.05
2208   	台船         	201612	       -9.90
2227   	裕日車       	201612	       21.29
2228   	劍麟         	201612	       19.67
2231   	為升         	201612	       41.54
2301   	光寶科       	201612	       12.40
2302   	麗正         	201612	        0.82
2303   	聯電         	201612	        3.75
2305   	全友         	201612	        0.89
2308   	台達電       	201612	       15.13
2312   	金寶         	201612	        7.13
2313   	華通         	201612	        7.92
2314   	台揚         	201612	        7.57
2316   	楠梓電       	201612	        0.52
2317   	鴻海         	201612	       14.25
2321   	東訊         	201612	       27.10
2323   	中環         	201612	      -10.72
2324   	仁寶         	201612	        7.76
2327   	國巨         	201612	       14.78
2328   	廣宇         	201612	       10.94
2329   	華泰         	201612	        8.07
2330   	台積電       	201612	       25.60
2331   	精英         	201612	       -7.22
2332   	友訊         	201612	       -9.47
2337   	旺宏         	201612	       -1.32
2338   	光罩         	201612	       -5.31
2340   	光磊         	201612	       10.94
2342   	茂矽         	201612	      -14.73
2344   	華邦電       	201612	        7.00
2345   	智邦         	201612	       22.23
2347   	聯強         	201612	       11.42
2348   	海悅         	201612	        0.97
2349   	錸德         	201612	      -15.55
2351   	順德         	201612	       14.63
2352   	佳世達       	201612	       15.29
2353   	宏碁         	201612	       -7.93
2354   	鴻準         	201612	       10.85
2355   	敬鵬         	201612	       15.84
2356   	英業達       	201612	       10.13
2357   	華碩         	201612	       11.01
2358   	廷鑫         	201612	      -36.77
2359   	所羅門       	201612	        3.60
2360   	致茂         	201612	       17.18
2362   	藍天         	201612	        1.30
2363   	矽統         	201612	       -2.75
2364   	倫飛         	201612	      -36.12
2365   	昆盈         	201612	       -7.68
2367   	燿華         	201612	       -7.78
2368   	金像電       	201612	        2.01
2369   	菱生         	201612	        3.81
2371   	大同         	201612	       -7.78
2373   	震旦行       	201612	       17.49
2374   	佳能         	201612	        4.58
2375   	智寶         	201612	       -2.66
2376   	技嘉         	201612	       10.11
2377   	微星         	201612	       18.57
2379   	瑞昱         	201612	       13.48
2380   	虹光         	201612	      -10.07
2382   	廣達         	201612	       11.40
2383   	台光電       	201612	       27.45
2385   	群光         	201612	       15.21
2387   	精元         	201612	        7.58
2388   	威盛         	201612	        5.42
2390   	云辰         	201612	       -1.87
2392   	正崴         	201612	        3.21
2393   	億光         	201612	       10.38
2395   	研華         	201612	       23.36
2397   	友通         	201612	       16.89
2399   	映泰         	201612	       -1.42
2401   	凌陽         	201612	        1.30
2402   	毅嘉         	201612	        0.45
2404   	漢唐         	201612	       24.21
2405   	浩鑫         	201612	       -2.62
2406   	國碩         	201612	        0.54
2408   	南亞科       	201612	       33.82
2409   	友達         	201612	        4.31
2412   	中華電       	201612	       10.93
2413   	環科         	201612	        1.07
2414   	精技         	201612	        9.26
2415   	錩新         	201612	       13.17
2417   	圓剛         	201612	       -3.19
2419   	仲琦         	201612	       13.87
2420   	新巨         	201612	       19.53
2421   	建準         	201612	       14.29
2423   	固緯         	201612	       11.97
2424   	隴華         	201612	       -9.51
2425   	承啟         	201612	        5.13
2426   	鼎元         	201612	        7.52
2427   	三商電       	201612	        2.37
2428   	興勤         	201612	       19.00
2429   	銘旺科       	201612	        2.30
2430   	燦坤         	201612	       10.28
2431   	聯昌         	201612	        5.81
2433   	互盛電       	201612	       12.12
2434   	統懋         	201612	      -16.28
2436   	偉詮電       	201612	        4.98
2438   	翔耀         	201612	       -1.34
2439   	美律         	201612	       31.57
2440   	太空梭       	201612	        0.81
2441   	超豐         	201612	       15.79
2442   	新美齊       	201612	        1.19
2443   	新利虹       	201612	      -12.59
2444   	兆勁         	201612	        5.73
2448   	晶電         	201612	       -6.92
2449   	京元電子     	201612	       12.95
2450   	神腦         	201612	       17.14
2451   	創見         	201612	       14.12
2453   	凌群         	201612	        3.87
2454   	聯發科       	201612	        9.77
2455   	全新         	201612	       14.68
2456   	奇力新       	201612	       22.68
2457   	飛宏         	201612	       -5.66
2458   	義隆         	201612	        9.32
2459   	敦吉         	201612	        8.86
2460   	建通         	201612	        1.55
2461   	光群雷       	201612	        8.59
2462   	良得電       	201612	        6.17
2464   	盟立         	201612	       13.77
2465   	麗臺         	201612	      -37.16
2466   	冠西電       	201612	        0.33
2467   	志聖         	201612	       10.07
2468   	華經         	201612	        4.08
2471   	資通         	201612	       11.58
2472   	立隆電       	201612	       14.61
2474   	可成         	201612	       18.47
2475   	華映         	201612	      -26.00
2476   	鉅祥         	201612	       10.60
2477   	美隆電       	201612	       10.66
2478   	大毅         	201612	        4.76
2480   	敦陽科       	201612	       10.86
2481   	強茂         	201612	        8.87
2482   	連宇         	201612	        2.25
2483   	百容         	201612	        7.42
2484   	希華         	201612	        8.02
2485   	兆赫         	201612	        7.24
2486   	一詮         	201612	       -2.85
2488   	漢平         	201612	       23.64
2489   	瑞軒         	201612	       11.32
2491   	吉祥全       	201612	       -5.22
2492   	華新科       	201612	       15.28
2493   	揚博         	201612	       14.80
2495   	普安         	201612	        7.03
2496   	卓越         	201612	        8.13
2497   	怡利電       	201612	        0.59
2498   	宏達電       	201612	      -18.12
2499   	東貝         	201612	       -7.04
2501   	國建         	201612	       12.51
2504   	國產         	201612	      -23.11
2505   	國揚         	201612	        0.09
2506   	太設         	201612	        1.88
2509   	全坤建       	201612	       -1.61
2511   	太子         	201612	        6.55
2514   	龍邦         	201612	        4.70
2515   	中工         	201612	        1.36
2516   	新建         	201612	        0.71
2520   	冠德         	201612	        6.43
2524   	京城         	201612	        5.22
2527   	宏璟         	201612	        0.88
2528   	皇普         	201612	       -1.51
2530   	華建         	201612	       11.88
2534   	宏盛         	201612	        9.32
2535   	達欣工       	201612	       13.79
2536   	宏普         	201612	        9.28
2537   	聯上發       	201612	        8.73
2538   	基泰         	201612	       -1.19
2539   	櫻花建       	201612	       19.16
2540   	愛山林       	201612	        6.66
2542   	興富發       	201612	       18.23
2543   	皇昌         	201612	        4.43
2545   	皇翔         	201612	       18.35
2546   	根基         	201612	        9.51
2547   	日勝生       	201612	      -42.99
2548   	華固         	201612	       16.67
2597   	潤弘         	201612	       14.62
2601   	益航         	201612	      -14.92
2603   	長榮         	201612	      -12.13
2605   	新興         	201612	        3.54
2606   	裕民         	201612	       -3.37
2607   	榮運         	201612	        3.77
2608   	嘉里大榮     	201612	       16.01
2609   	陽明         	201612	      -63.66
2610   	華航         	201612	        1.00
2611   	志信         	201612	       -2.69
2612   	中航         	201612	        0.45
2613   	中櫃         	201612	        1.64
2614   	東森         	201612	        4.95
2615   	萬海         	201612	        3.27
2616   	山隆         	201612	       11.95
2617   	台航         	201612	       -0.92
2618   	長榮航       	201612	        6.80
2630   	亞航         	201612	       14.20
2633   	台灣高鐵     	201612	        6.84
2634   	漢翔         	201612	       17.44
2636   	台驊投控     	201612	        5.48
2642   	宅配通       	201612	        5.12
2701   	萬企         	201612	        5.29
2702   	華園         	201612	        5.02
2704   	國賓         	201612	        4.56
2705   	六福         	201612	       -7.54
2706   	第一店       	201612	        6.32
2707   	晶華         	201612	       25.61
2712   	遠雄來       	201612	        4.81
2722   	夏都         	201612	        8.51
2727   	王品         	201612	        9.45
2731   	雄獅         	201612	       11.59
2739   	寒舍         	201612	       16.79
2748   	雲品         	201612	       20.08
2801   	彰銀         	201612	        9.05
2809   	京城銀       	201612	       15.61
2812   	台中銀       	201612	        8.64
2816   	旺旺保       	201612	        6.15
2820   	華票         	201612	        7.29
2823   	中壽         	201612	       11.57
2832   	台產         	201612	        6.30
2834   	臺企銀       	201612	        7.50
2836   	高雄銀       	201612	        5.32
2838   	聯邦銀       	201612	        7.44
2841   	台開         	201612	        1.43
2845   	遠東銀       	201612	        8.12
2849   	安泰銀       	201612	        3.46
2850   	新產         	201612	       12.52
2851   	中再保       	201612	        8.13
2852   	第一保       	201612	        9.33
2855   	統一證       	201612	        3.61
2856   	元富證       	201612	        1.89
2867   	三商壽       	201612	       10.16
2880   	華南金       	201612	        9.03
2881   	富邦金       	201612	       12.10
2882   	國泰金       	201612	        9.70
2883   	開發金       	201612	        3.57
2884   	玉山金       	201612	       10.35
2885   	元大金       	201612	        6.89
2886   	兆豐金       	201612	        7.67
2887   	台新金       	201612	        8.32
2888   	新光金       	201612	        3.94
2889   	國票金       	201612	        6.33
2890   	永豐金       	201612	        6.24
2891   	中信金       	201612	        9.98
2892   	第一金       	201612	        9.10
2897   	王道銀行     	201612	        5.57
2901   	欣欣         	201612	        3.62
2903   	遠百         	201612	        3.92
2904   	匯僑         	201612	       11.06
2905   	三商         	201612	       15.94
2906   	高林         	201612	        3.17
2908   	特力         	201612	        9.11
2910   	統領         	201612	        1.63
2911   	麗嬰房       	201612	       -0.72
2912   	統一超       	201612	       35.30
2913   	農林         	201612	        1.93
2915   	潤泰全       	201612	       37.76
3002   	歐格         	201612	        4.58
3003   	健和興       	201612	        9.33
3004   	豐達科       	201612	       16.09
3005   	神基         	201612	       15.16
3006   	晶豪科       	201612	        8.69
3008   	大立光       	201612	       32.42
3010   	華立         	201612	       10.63
3011   	今皓         	201612	        0.22
3013   	晟銘電       	201612	        8.88
3014   	聯陽         	201612	        9.72
3015   	全漢         	201612	        3.74
3016   	嘉晶         	201612	        0.99
3017   	奇鋐         	201612	       10.12
3018   	同開         	201612	        2.50
3019   	亞光         	201612	        3.01
3021   	鴻名         	201612	        9.07
3022   	威強電       	201612	       17.75
3023   	信邦         	201612	       20.46
3024   	憶聲         	201612	       30.56
3025   	星通         	201612	        3.66
3026   	禾伸堂       	201612	        6.10
3027   	盛達         	201612	        1.45
3028   	增你強       	201612	        5.96
3029   	零壹         	201612	       11.46
3030   	德律         	201612	        7.94
3031   	佰鴻         	201612	        6.58
3032   	偉訓         	201612	       19.43
3033   	威健         	201612	        7.79
3034   	聯詠         	201612	       17.72
3035   	智原         	201612	        5.30
3036   	文曄         	201612	       10.05
3037   	欣興         	201612	        0.03
3038   	全台         	201612	        9.40
3040   	遠見         	201612	        9.81
3041   	揚智         	201612	      -11.05
3042   	晶技         	201612	        9.93
3043   	科風         	201612	      -66.54
3044   	健鼎         	201612	       12.04
3045   	台灣大       	201612	       25.54
3046   	建碁         	201612	      -52.20
3047   	訊舟         	201612	        3.70
3048   	益登         	201612	        7.39
3049   	和鑫         	201612	       -6.76
3050   	鈺德         	201612	        3.88
3051   	力特         	201612	      -14.64
3052   	夆典         	201612	        1.54
3054   	立萬利       	201612	        4.82
3055   	蔚華科       	201612	        4.87
3056   	總太         	201612	       21.71
3057   	喬鼎         	201612	      -15.67
3058   	立德         	201612	        3.62
3059   	華晶科       	201612	        0.58
3060   	銘異         	201612	        4.47
3062   	建漢         	201612	        5.82
3090   	日電貿       	201612	       13.58
3094   	聯傑         	201612	        5.78
3130   	一零四       	201612	       26.61
3149   	正達         	201612	      -30.57
3164   	景岳         	201612	      -16.97
3167   	大量         	201612	       11.53
3189   	景碩         	201612	        7.80
3209   	全科         	201612	       11.90
3229   	晟鈦         	201612	      -18.19
3231   	緯創         	201612	        4.36
3257   	虹冠電       	201612	        7.88
3266   	昇陽         	201612	        0.81
3296   	勝德         	201612	        7.18
3305   	昇貿         	201612	        6.25
3308   	聯德         	201612	       -1.75
3311   	閎暉         	201612	       -2.62
3312   	弘憶股       	201612	        4.48
3321   	同泰         	201612	      -16.30
3338   	泰碩         	201612	       17.10
3346   	麗清         	201612	       18.02
3356   	奇偶         	201612	        7.47
3376   	新日興       	201612	        9.33
3380   	明泰         	201612	        7.18
3383   	新世紀       	201612	      -77.09
3406   	玉晶光       	201612	       -2.36
3413   	京鼎         	201612	       25.90
3416   	融程電       	201612	       11.29
3419   	譁裕         	201612	        5.81
3432   	台端         	201612	        0.50
3437   	榮創         	201612	        1.74
3443   	創意         	201612	       15.31
3450   	聯鈞         	201612	       33.91
3454   	晶睿         	201612	       19.57
3481   	群創         	201612	        0.82
3494   	誠研         	201612	       -6.25
3501   	維熹         	201612	       12.45
3504   	揚明光       	201612	       -5.23
3514   	昱晶         	201612	      -18.45
3515   	華擎         	201612	        2.77
3518   	柏騰         	201612	      -15.06
3519   	綠能         	201612	      -15.75
3528   	安馳         	201612	       12.89
3530   	晶相光       	201612	       17.13
3532   	台勝科       	201612	        3.64
3533   	嘉澤         	201612	        8.66
3535   	晶彩科       	201612	        0.88
3536   	誠創         	201612	        3.89
